URL,Actual,Predicted,Phishing_Probability
https://www.fenerbahce.org,0,0,1.6572201391459563e-05
http://servicios403.hostfree.pw/,1,1,0.9999999972761171
https://www.emsurfacedesign.com,0,0,0.0033790269911742068
https://www.refugio-muenchen.de,0,0,0.00317525976758349
https://www.excludedvoices.org,0,0,0.00363101921761028
https://www.icydock.com.tw,0,0,0.0020928874665855583
https://www.franchiseclique.com,0,0,0.0012354877140296331
https://www.arise.com,0,0,1.584209512182201e-05
https://sinetica.cl/includes/kijun/home/access/matsuken/service/?cw,1,1,0.9999979065064383
https://www.martygrossfilms.com,0,0,0.006874059811980194
http://www.bet5557.com,1,1,0.9999999877767337
http://www.mymoxypets.com,1,1,0.9999972388141716
https://www.gp2u.com.au,0,0,0.00010156343931629146
https://www.fqmagazine.co.uk,0,0,5.31147066268363e-05
https://www.newburyportnews.com,0,0,0.0005105535449546661
https://www.paintfactory.be,0,0,0.0031028771608834394
https://help-fb-id-3246251809.firebaseapp.com/,1,1,0.999998990186093
https://www.notjustpartz.com,0,0,0.001954740943801072
https://www.2shared.com,0,0,0.004181497718499439
http://www.insightccnw.com,1,1,0.9999897000798064
http://www.havem.xyz,1,1,0.9999999735185412
https://www.cardlytics.com,0,0,0.0005240820851297218
https://www.infini.fr,0,0,0.00028528051136381
https://www.journal.unindra.ac.id,0,0,0.0021747139543553157
https://www.superherohype.com,0,0,0.0033692644917460456
https://www.campmor.com,0,0,2.328203467561196e-05
https://www.heathrowflyquietandgreen.com,0,0,0.017498836903964535
https://bnrural.virtualrural.repl.co/,1,1,0.9999718090892923
https://www.lingusta.com.tr,0,0,0.003969248632652307
https://www.securityclearanceblog.com,0,0,0.0030253221923843203
https://www.agsa.org.au,0,0,2.8940305855411684e-05
https://3659v.com/,1,1,0.9999999998811419
http://www.busketball.com,1,1,0.9999803787948656
https://www.soliton.co.jp,0,0,0.0002852588337426398
https://webarea-sistema-sicuro-supporto.cfolks.pl/application/mobile/public/webapp/digital-login/area-riservata.php,1,1,0.9999959919440243
https://www.fluidsynth.org,0,0,0.0016339599510986644
https://www.ruschess.com,0,0,0.00023192332561510463
https://www.elperiodicodearagon.com,0,0,0.021022669663571015
https://www.fine-tools.com,0,0,0.0005523249810828282
https://vetrina.notarify.io/wp-content/webmailbeta.aruba.it/mail.aruba_mailuser_id_sign_in/account%20/access/index.htm,1,1,0.9999999869546281
http://www.drinkgusto.sg,1,1,0.9999984191098914
https://www.joe.ie,0,0,1.0417302576753168e-05
https://www.islamnewsroom.com,0,0,0.0043085098267868155
https://energiasolare.eu/wp-admin/settings/fr/1/3cf7e/,1,1,0.9999495129575209
https://www.igpp.ucsd.edu,0,0,0.00021794867631484073
https://www.natsip.org.uk,0,0,9.035912797962331e-05
https://www.jaglever.com,0,0,5.553934039626847e-05
https://www.wechall.net,0,0,0.002822902535169508
https://consulta-gratisonline.com/luiza/home.php?userid=13&amp;uri=js+4qrrk7oeuh8ewdxhawsqebai3mlocoi8rcsgtbiw=,1,1,0.9999993848494012
https://www.diypartymom.com,0,0,0.0014078984778856877
http://outlook144.yolasite.com/,1,1,0.9999999999947683
https://www.tubebuddy.com,0,0,0.00026688359985320865
http://www.marcowine.com,1,1,0.9999934916767047
https://www.credit-agricole.fr,0,0,0.07565630036691039
https://www.chambersz.com,0,0,0.00045621227083612854
https://www.grassimuseum.de,0,0,0.0005772087570249396
http://www.nedoru2.gq,1,1,0.9999999762475605
https://www.buyassignmentservice.com,0,0,0.040503904564129424
https://www.sjsoiree.com,0,0,0.0014815091483844787
https://www.lightsourcebp.com,0,0,0.0011175841159903179
https://www.birdiesandbearcubs.co.uk,0,0,0.006833645642953905
http://www.amazcaom-co-jp.amazzeocn.jsgj123.xyz/,1,1,0.9999999925602115
https://www.cusslerbooks.com,0,0,0.003935210049508526
https://www.signpost.com,0,0,0.00043085667654862834
https://myatt-104019.weeblysite.com/,1,1,0.9999998688525246
https://servicesweb.att.harangbumienergi.co.id/portal/login.html,1,1,0.9999987823575421
https://www.everycrsreport.com,0,0,0.009977336419990145
https://ahincut.firebaseapp.com/,1,1,0.9999998157599806
http://www.hermanns.cf,1,1,0.9999992670156675
https://www.bestoflanka.com,0,0,0.0022813616416890183
http://panckacswap.com,1,1,0.999999999883566
https://www.ashecountyrealestate.com,0,0,0.001819831563071323
https://www.schrankmonster.de,0,0,0.005009044975723098
https://www.lotustheorydesigns.com,0,0,0.0030517030940829487
https://www.susanwaldronart.com,0,0,0.005929894888114957
https://www.ito-technologies.com,0,0,0.0028160259018801936
https://www.eima.com,0,0,5.571891386810115e-05
https://www.adamequipment.com,0,0,0.0032892402980947877
https://mirait.web.app/,1,1,0.9999994578190567
https://www.jagregory.com,0,0,0.00017286217827449456
http://www.binafif-est.com.sa,1,1,0.9999982444988954
https://www.zunethoughts.com,0,0,0.002751994601430265
http://www.scan.3g2upl4pq6kufc4m.tk,1,1,0.9999999841303095
https://www.surreyfa.com,0,0,0.0012180086976757486
https://ind.millemniumbcp-pt.com/,1,1,0.9999997733377599
https://www.the-office.com,0,0,0.0008161623665365377
https://www.bnp-paribas.one/,1,1,0.5906379197869183
https://www.carolinahomedecorandwreaths.com,0,0,0.020880363280284125
https://www.soycordoba.es,0,0,0.0010335148447860917
https://maildinshaakckjnw520.web.app/,1,1,0.9999948312525797
https://www.yodobashi-co.shop/jp.php,1,1,0.9997079828932547
http://www.cabinets46.com,1,1,0.9999974455070308
https://www.blogworldexpo.com,0,0,0.0012836311764476934
https://nownow.pages.dev/,1,1,0.9999986865390436
https://mt6inf0.web.app/,1,1,0.9999996391294612
http://www.t.qaprm.com,1,1,0.9999983207195999
https://www.velvetthunder.co.uk,0,0,0.0013990023493962438
https://www.hugedomains.com,0,0,0.07083532678344263
http://www.weareplanetprotectors.com,1,1,0.9996690223308103
https://www.samadm.ru,0,0,0.0009423798653404443
https://www.gukjenews.com,0,0,6.157300766077933e-05
http://site9611614.92.webydo.com/,1,1,0.9999999999991035
https://www.myheimat.de,0,0,0.000784612745105896
https://novoitaufatura.com/consulte-sua-fatura.php?cartoes=home&id=nzk0nmu5mwnhmjrky2mzzdfjzwm4mjhkzjlinjllnmm=&the=theking,1,1,0.9999922782505345
https://gateway.ipfs.io/ipfs/bafybeiazrhan25izmoxoaaz5ar4ncip5gdglfkm2y46vsr6lrcsfxgpllm,1,1,0.9999423413822192
https://crateloans.us/wp-content/plugins/elementor/assets/one.sef/,1,1,0.9999981766826469
https://www.teamer.net,0,0,0.001124126809780348
https://www.rama.mahidol.ac.th,0,0,0.003885685495559062
https://www.bdsarchitecture.co.uk,0,0,0.0009977637265569216
https://required-information.zzux.com/,1,1,0.9999934632909125
https://www.outfrontblog.com,0,0,0.0005863485913830425
https://maildinshaakckjnw299.firebaseapp.com/,1,1,0.9999997228128154
http://www.notification-accountservice.com,1,1,0.999966991291453
https://www.sonicbids.com,0,0,0.0001787665559128921
https://bakeryswaps-usdc.org/bakery?u,1,1,0.9999030361715903
https://www.allthingscat.com,0,0,0.0025544302138261576
https://www.swisseduc.ch,0,0,0.0006230905795010629
https://www.emeryandopal.com,0,0,0.005006655729873658
http://www.dvsservice.com,1,1,0.9999986973243787
https://www.newhavenrecords.com,0,0,0.0013856421341155209
https://www.kontinente.org,0,0,0.00035953485041610175
https://www.drawbot.com,0,0,0.0002107740482442457
https://www.gfesport.com,0,0,0.00012577937516008205
https://www.cheryinternational.com,0,0,0.002148415068331263
http://www.smtp.negoti8.com.au,1,1,0.9999997920465343
https://www.goodgirlsstudio.com,0,0,0.002469335413231981
https://www.tacc.utexas.edu,0,0,0.0014652375886334312
https://htp-102163.weeblysite.com/,1,1,0.999999974645645
http://infrequent-twisty-slouch.glitch.me/n3wc0ntr4ct.html,1,1,0.9999999981322123
https://www.oosinternational.com,0,0,0.0031613498248392116
https://inc-105946.weeblysite.com/,1,1,0.9999999384669179
http://is.gd/loginaccediorabper,1,1,0.9999999979193036
https://www.klarafuchs.com,0,0,0.0012532601080414822
https://bafybeickijf6rdoebgytl4cbrlutzee6zfhn2vwxratkha7ycpigb6y6uq.ipfs.dweb.link/updatedwbc2(1).html,1,1,0.9999973559884933
https://www.rudolf-mueller.de,0,0,0.0036355998755021727
https://www.stadt-koeln.de,0,0,0.0008273809972228339
https://www.kittyinny.com,0,0,0.001078133230155302
https://www.rainbowjews.com,0,0,0.0003469648475884661
https://www.kristiannairn.com,0,0,0.0025117422771224773
https://www.ocseo.com,0,0,7.101077819337088e-05
https://osrah.sa/w6bxso,1,1,0.9996380711702777
https://www.city.kokubunji.tokyo.jp,0,0,0.004092578924581516
https://www.arcticphoto.com,0,0,0.0011296954792007479
https://please-wait-untill-it-opens.web.app/,1,1,0.9999762406626967
https://374e4627-ab50-4f09-b4a6-d9ff1529de51.id.repl.co,1,1,0.9999849274156262
http://labqzkyvaq.duckdns.org/,1,1,0.9999999999988439
https://www.siouxbulletin.com,0,0,0.010330073483214124
https://www.asroma.com,0,0,4.607645152701191e-05
https://securebthome-bill001111.webflow.io/,1,1,0.9999938494456643
https://www.devicemanagement.org,0,0,0.01019650894313499
https://www.migration.lt,0,0,0.0011912225076241725
https://www.qatarchamber.com,0,0,0.0035583238846110346
http://bafybeibdyv6qtxqauwkzpadnrzk7perp5fwlkrmbaackkjmq7hzlockusy.ipfs.dweb.link/spauth.html?controlcalidad.gustapan@gustapan.com.ec%20,1,1,0.9999998976218127
https://www.transportation.gov,0,0,0.00290811249432664
https://www.ukwhoswho.com,0,0,0.0008889227185762829
https://signinatt-109968.wixsite.com/my-site,1,1,0.9999997970720914
https://www.worc.org,0,0,2.9885407906824657e-06
https://www.minuto.co.il,0,0,0.002990583409516603
http://www.ovjaicyencbapr.ratkings.net,1,1,0.9999611657464627
https://www.myvisajobs.com,0,0,0.0032899912523381386
https://www.uwni.org,0,0,0.00011311351177556188
http://www.bubu3cin.com,1,1,0.9999998042519471
https://aajj3u.s3.us-east-005.backblazeb2.com/aaj.html?email=example@domain.com,1,1,0.9999971542707575
https://www.yogicwayoflife.com,0,0,0.003075040720674657
https://www.nate.com,0,0,1.2555669709759656e-05
https://www.tiltbrush.com,0,0,0.001127988699167434
https://www.dataliberate.com,0,0,0.0032592148579896805
http://www.cdc.lv,1,1,0.9999999860095595
https://www.chelmsfordcathedral.org.uk,0,0,0.0024151223377453512
https://www.searchlightpictures.com,0,0,0.0030084923195370303
https://www.nationaldiversityawards.co.uk,0,0,0.001276680578475467
https://www.watch-life.net,0,0,0.0009324277024210715
https://www.catholicartandjewelry.com,0,0,0.0031994574522239247
https://www.usainteanne.ca,0,0,0.00661575758066034
https://www.iwaredesigns.co.uk,0,0,0.0005396490538441902
http://www.rebeccasokol.com/vystarcudisputetransfernow/,1,1,0.9999994771824713
https://www.icansucceed.org,0,0,0.003022713491687697
https://ipfs.litnet.work/ipfs/bafybeibwufjqc37kr5dkbkpv54zjhx5knxco4hu5esup35qwlfbletwvxa,1,1,0.999971195958619
https://www.personalgenomes.org,0,0,0.0034047499875626843
https://gateway.ipfs.io/ipfs/bafybeihu5iv6dfajjltpbzf6lhsordkyevosl2t3schczwxrqsmenpshve//link.html,1,1,0.9999975904262083
http://www.y8ox.vmuqw.com,1,1,0.999999971492286
https://www.fleetwoodfox.com,0,0,0.00849405935593942
https://www.ideou.com,0,0,0.0007479621877592551
https://bafybeifr5rzu5hzyrxaiotbewhsxez66sdx4r6yaalg6uyjx7tke33khu4.ipfs.infura-ipfs.io/,1,1,0.9999279595759161
https://www.premierleague.com,0,0,0.0018827805438522433
https://metaforbusiness-aa40a.web.app/,1,1,0.9999820960812622
https://mail-104644.weeblysite.com/,1,1,0.9999999830701148
http://www.sam-sdelai.blogspot.com,1,1,0.9999974902258956
http://www.poczta.interia-pl.site,1,1,0.9999991293217082
https://www.paranormaldatabase.com,0,0,0.002675725766619491
https://www.e-global.es,0,0,0.011202708801064378
https://www.koffievergelijk.nl,0,0,0.0006003067258216969
https://www.stokepark.com,0,0,0.00018838370334971197
https://www.circleevolution.com,0,0,0.0014379966109622857
https://www.dionach.com,0,0,0.00012764335824554408
https://www.riccardobortolazzi.com,0,0,0.002601523031554002
http://www.osor-promet.si,1,1,0.9999990570295733
https://www.railcam.uk,0,0,0.0002959807459820308
https://www.kalamazoopublicschools.com,0,0,0.016361764793344936
https://ipfs.litnet.work/ipfs/bafybeiatg56jqpok2hi37esf7p5irfhe2kyjgfia74gw4kgi4piqkfpieq,1,1,0.9999701893954422
https://www.pingmd.com,0,0,6.033359153120724e-06
https://amphil.org/cp/scripts/sbb/portal/pass/,1,1,0.999952529353998
https://att-yahoo-mail-108540.weeblysite.com/,1,1,0.9999995605054619
http://www.portalcafecomnoticias.com.br,1,1,0.9997721211409538
https://www.forumresearch.com,0,0,0.0017666802598789097
https://webded.yolasite.com/,1,1,0.9999991296944684
http://www.shprk-iran-ir.ml,1,1,0.9999972525396262
https://maildinshaakckjnw423.web.app/,1,1,0.9999951932811616
https://www.tucumcaritarot.com,0,0,0.0025693870778358352
https://www.somersetguide.co.uk,0,0,0.0007994952931866512
https://www.fool.com,0,0,7.988056968794439e-06
https://www.theoakinitiative.org,0,0,0.0008287536190794081
https://hyskabv44ask.web.app/,1,1,0.9999972887291597
https://ipfs.litnet.work/ipfs/bafybeie4v4wv3f2z2hkae4bds76fujzuo7tlel5lewgij2ejndhpapumky,1,1,0.9999604126351271
https://www.veseli-zakladko.si,0,0,0.009986871555957838
https://www.seikatubunka.metro.tokyo.lg.jp,0,0,0.013395989647346474
https://www.csimadrasdiocese.org,0,0,0.0011986341491492148
http://www.phillydroneservices.com,1,1,0.9998545022705351
http://www.humanresourceslifeline.com,1,1,0.9995004109404199
https://gateway.ipfs.io/ipfs/qmfyfjt1bjpu6obwtfanh9hd3buqs3uqzvkeoukcfq3aos/,1,1,0.9999896737718678
http://www.peyzaj.site,1,1,0.9999999919477737
https://www.uni-nke.hu,0,0,0.0010334642518278784
http://www.amirh-rezaii.ir,1,1,0.9999998961264268
https://www.alert-software.com,0,0,0.002627402080743924
https://www.eusouflamengo.com,0,0,0.0012314733797836297
http://www.rabbids-party-of-legends.com,1,1,0.9995794028946633
https://www.global.hrewards.com,0,0,0.0055824625826067535
https://maildinshaakckjnw84.firebaseapp.com/,1,1,0.9999997994402574
https://www.alternativephotography.com,0,0,0.007096030846403866
https://www.civilserviceworld.com,0,0,0.0045142964552366644
https://www.tibagroup.com,0,0,0.0011670036303229403
https://www.earlycomputers.com,0,0,0.007991404302972072
https://obabanter19.web.app/,1,1,0.9999815812058669
https://www.sebyverandas.be,0,0,0.000779465749919762
http://xxdazbvqvqyzgkvuumeo2000.sepa-00980-force-drop.oa.r.appspot.com/?fbclid=iwar3b099jseheu5ad23untt1kzsporc3ylmbytkjwmgcbggjjnhwboighlao,1,1,0.9999996998436398
https://www.amlassurance.com,0,0,0.004604381820704719
http://pancakedapp.tk,1,1,0.9999999999774123
https://www.thebinarymill.com,0,0,0.003948044176051677
https://www.newframe.com,0,0,7.437371287505509e-05
http://www.nnvjx.pplink.club,1,1,0.9999998397931883
https://www.timeattack.co.jp,0,0,0.002608557285280203
https://www.aveo.com.au,0,0,0.00029397090060083296
https://noteqnte08.firebaseapp.com/,1,1,0.9999998080064744
https://att-109296.weeblysite.com/,1,1,0.9999999510347669
https://www.globaldemocracy.com,0,0,0.001781866973893113
https://www.svesnizeno.hr,0,0,0.0020671840436121565
http://www.asfmarkets.com,1,1,0.9999948724892448
https://www.trippers.info,0,0,0.001552541775030848
http://www.cubbychase5k10k.org/wp-content/plugins/ncx/?hash=vdvzvz@vdccvzvz.net,1,1,0.9999999737100246
https://www.bananalink.org.uk,0,0,0.0064515055074794965
https://link.yuilo.top/,1,1,0.9999999979698359
https://www.quin.design,0,0,0.000456764734917468
https://www.haykranen.nl,0,0,0.00019200995690578937
http://www.node3.luckpool.net,1,1,0.9999994047315995
https://www.artistled.com,0,0,0.0005671045249019364
https://www.stylogic.co,0,0,0.0045482987496074205
https://www.codella.biz,0,0,0.0001955513136657196
https://www.zoey.com,0,0,6.352069634989134e-06
https://www.maerchenfein.de,0,0,0.00021853217064780973
https://www.bulletsforever.com,0,0,0.004885206434697657
https://www.coloradoacademysummer.org,0,0,0.0012338553365441002
https://www.gov.nt.ca,0,0,3.873658502241972e-05
https://www.cm-porto.pt,0,0,0.0034680312501507104
http://www.image.fburl.fun,1,1,0.9999923191930211
http://www.3656mm.com/,1,1,1.0
http://www.referral.best,1,1,0.9999654182168913
https://www.gov.harvard.edu,0,0,0.00022856483733452867
https://www.pabloestrada.us,0,0,0.000990976412295271
https://dev-ficoshtr64.pantheonsite.io/token.php,1,1,0.9999985367949763
https://www.mayobooks.ie,0,0,0.0002087587566080876
https://www.n-ix.com,0,0,3.830931043664822e-05
http://www.opensee-protocol.com/,1,1,0.9999999932559313
https://bttiiinnterrnett.godaddysites.com/,1,1,0.9999980165460313
http://www.whynotyesterday.com,1,1,0.9999489738933639
http://www.ymokymakyfe.biz,1,1,0.9999989972912439
https://rumscore.myportfolio.com/,1,1,0.9999960111131555
https://www.chitratara.com,0,0,0.00028970188901951215
https://maildinshaakckjnw622.web.app/,1,1,0.9999955679329
https://www.de-voorkamer.com,0,0,0.00039564219716815423
https://cajesullana.top/1674829569/cmacsullanahomebanper/empresarial/login.htm,1,1,0.9999989563666257
http://www.ssana-ebllaghe.ml,1,1,0.9999951949316924
https://www.thefifepost.com,0,0,0.0012221180290099612
https://www.ultimatehaunt.com,0,0,0.004097270182613166
http://restart-membership.com:911@s955723798.onlinehome.us/ven,1,1,0.9999996262343299
https://www.screen-idle.com,0,0,0.0021192614075049173
https://opencart-113952-0.cloudclusters.net/zasilkovna1/pagamento/fatturazione/,1,1,0.999993190026007
https://www.mischellemakes.com,0,0,0.0019500207710085018
http://www.ratkiriri.ga,1,1,0.9999979939120937
http://www.e-wdesign.eu,1,1,0.9999993258276482
https://www.ihe.net,0,0,8.76857231526173e-06
https://www.yuki-yama.com,0,0,0.00280186730710843
https://business-appeal-form1928751.firebaseapp.com/,1,1,0.99999705145075
https://www.miamiopen.com,0,0,0.001425782284011545
https://www.eenorthcarolina.org,0,0,0.005940978316076963
https://www.gender-sf.org,0,0,0.0010210184707019202
https://www.underclub.com,0,0,0.0011350816260436566
http://5fgfgrg4g4g4g.blogspot.com.mt/,1,1,0.9999999368708042
https://private.dkb.de.banking.bungtv.xyz/banking/,1,1,0.9999887296119317
https://www.pathofexile.com,0,0,0.0001957578529398683
http://www.servegates.com,1,1,0.9999929583968031
http://www.klimabakimkombiservisi.com,1,1,0.9999775585464995
http://www.ethecal.com,1,1,0.9999978708618237
https://www.floridabaptistwitness.com,0,0,0.002082354146710627
https://www.caninefreestylegb.com,0,0,0.004231938500417008
http://www.szftlaser.com,1,1,0.9999978398399075
https://www.torontoscreenshots.com,0,0,0.0015442013565120452
https://clever-unleashed-trigonometry.glitch.me/,1,1,0.9995206121113701
